system:index,precipitation
20090912,0.007885544461654409
20090913,0.0
20090914,2.9892583886916344
20090915,0.3735673669213759
20090916,8.454920552379642
20090917,1.3837856110555176
20090918,0.0
20090919,0.0
20090920,0.9134125061066002
20090921,0.18856580577656729
20090922,0.0
20090923,0.0
20090924,0.0029142148938333767
20090925,0.0
20090926,0.0
20090927,0.0
20090928,0.008357105488162559
20090929,0.0
20090930,1.185985511395612
20091001,0.0
20091002,0.013935985673547768
20091003,0.0
20091004,0.25245942749215927
20091005,4.014161496502185
20091006,1.8224140431224358
20091007,6.8104164285059605
20091008,12.941566241228045
20091009,2.8482126621943284
20091010,2.335417401839616
20091011,1.463844648120011
20091012,0.03157750790877242
20091013,0.0
20091014,0.0
20091015,0.0
20091016,0.36605685341611216
20091017,0.0
20091018,0.0
20091019,0.0
20091020,0.0
20091021,8.146012625826168
20091022,2.6938888822196696
20091023,0.9099229662671678
20091024,3.210872046353223
20091025,0.0
20091026,0.6195512525390964
20091027,0.0
20091028,0.005462244878346998
20091029,0.0
20091030,0.0
20091031,1.6110283441848114
20091101,6.1253903971794985
20091102,24.96863733597285
20091103,0.0
20091104,0.0
20091105,0.23520401701892377
20091106,0.0
20091107,0.0115677837823007
20091108,4.038589525183826
20091109,10.73815244294487
20091110,1.2395202659528615
20091111,0.0
20091112,0.04124916525982668
20091113,2.011853987428477
20091114,8.672211238056773
20091115,0.8715747308129345
20091116,14.041692513941266
20091117,0.0
20091118,0.0
20091119,0.0
20091120,0.14540442782968702
20091121,1.9534372630334498
20091122,4.9369744948865915
20091123,4.709159651500412
20091124,2.4695868332497124
20091125,0.17231472577592788
20091126,0.0
20091127,0.06444616655767427
20091128,2.2237780154230453
20091129,11.646776715189095
20091130,12.771981380825665
20091201,0.0064048240002224106
20091202,0.0
20091203,0.27196239929506605
20091204,0.018139690553565277
20091205,0.6286679900830175
20091206,2.7473001102129846
20091207,11.884513796877053
20091208,2.8173778097388125
20091209,0.036088199003371096
20091210,0.03811849661951794
20091211,0.0
20091212,0.002078477155440229
20091213,0.0
20091214,0.0
20091215,0.0
20091216,0.0
20091217,0.0
20091218,0.0034171019390738192
20091219,0.0
20091220,1.1200038067974043
20091221,10.579728111338392
20091222,12.244286212837695
20091223,6.247779455481163
20091224,15.753810831563674
20091225,2.624547995644418
20091226,0.0
20091227,0.0031197168414225807
20091228,0.08787798119826466
20091229,5.119311633431803
20091230,19.523226254137704
20091231,6.150428104873373
20100101,0.3358004560884749
20100102,0.004404254720356642
20100103,0.0
20100104,0.0
20100105,0.0
20100106,0.4948452465794753
20100107,0.7912127553990317
20100108,1.1259209902086589
20100109,2.263187363776932
20100110,0.0
20100111,0.0
20100112,0.0
20100113,0.28852860562886
20100114,0.0
20100115,0.0
20100116,16.148583308570633
20100117,0.20865859266003403
20100118,0.01753207171206746
20100119,0.0
20100120,0.0
20100121,0.0
20100122,0.0
20100123,1.1527064136783558
20100124,1.916598380355092
20100125,0.007534834992828041
20100126,0.010439301504898
20100127,7.610283591021637
20100128,1.5780895675537696
20100129,9.388497754723542
20100130,0.0
20100131,0.085477129694545
20100201,0.0
20100202,13.347663685499302
20100203,0.6060799265136537
20100204,0.18067791202266203
20100205,13.237399058520415
20100206,0.026447071968901614
20100207,0.0
20100208,0.0
20100209,0.0
20100210,0.0
20100211,0.781760769303115
20100212,0.20684537803519937
20100213,0.0
20100214,0.014989112246794438
20100215,0.0
20100216,0.0
20100217,0.009180273384651076
20100218,0.0
20100219,3.6675002479957093
20100220,0.0
20100221,0.3517522130158279
20100222,0.9427537752314548
20100223,0.6255324188796361
20100224,2.612029126517126
20100225,17.96576085444801
20100226,2.0498040835961233
20100227,2.4754419242668577
20100228,1.2840883390945137
20100301,0.020395299082769817
20100302,0.0037421832403887524
20100303,0.1408943621270821
20100304,0.024150826769022884
20100305,0.0
20100306,0.19269785176417922
20100307,0.0
20100308,0.0
20100309,0.1409933005513745
20100310,4.564463844056296
20100311,0.385875963072622
20100312,0.0
20100313,0.0
20100314,0.0
20100315,0.010654592878959916
20100316,0.05201965406783147
20100317,0.11752124567415016
20100318,0.1704177140042377
20100319,4.595678313008774
20100320,3.3610134960922373
20100321,0.5628708598210097
20100322,0.0
20100323,0.0
20100324,0.4132881297151133
20100325,0.14443551763651744
20100326,21.786569789549535
20100327,4.35683729541495
20100328,0.5237415826833005
20100329,1.7053842609304992
20100330,2.8592285469156056
20100331,0.11803190676943319
20100401,4.2196878281502945
20100402,3.6185113102857946
20100403,0.5694784076556536
20100404,1.0506107154220667
20100405,0.0
20100406,0.0
20100407,0.33443940221613816
20100408,16.21501983879053
20100409,0.0
20100410,0.0
20100411,0.0
20100412,0.004238963696128775
20100413,1.1230617484474588
20100414,0.009058602516957856
20100415,0.0
20100416,0.0
20100417,0.0
20100418,0.0
20100419,0.0
20100420,0.03307965094508831
20100421,0.0
20100422,4.856399628417604E-5
20100423,0.0
20100424,0.0
20100425,0.9999645885922945
20100426,0.01009896997006786
20100427,0.0
20100428,0.0
20100429,0.0
20100430,1.1478910452651148
20100501,0.1522785508678579
20100502,0.1899354461601492
20100503,0.20891943877848013
20100504,1.4036618971943506
20100505,4.514763490780055
20100506,16.43316701761052
20100507,0.006325833028594309
20100508,0.0
20100509,2.938918799108523
20100510,0.026270742457093495
20100511,6.1734882237682935
20100512,0.0
20100513,3.4697095507784703
20100514,0.06254805546068974
20100515,0.0
20100516,0.0
20100517,0.08187853778594963
20100518,0.0
20100519,0.013289012785928056
20100520,0.0
20100521,0.0
20100522,0.0
20100523,0.0
20100524,0.0
20100525,4.027305673033069
20100526,10.087047587525504
20100527,0.15435882024994677
20100528,0.11964842212474106
20100529,14.386211730548851
20100530,15.686426075174431
20100531,0.0
20100601,1.2258690118291344
20100602,0.0
20100603,0.0
20100604,0.0
20100605,0.0
20100606,14.75431161418096
20100607,0.2313799853200542
20100608,0.072145608699499
20100609,11.345002159980833
20100610,22.7339072644418
20100611,14.17572275171481
20100612,0.0
20100613,0.0
20100614,0.26621544075579756
20100615,2.792811184805683
20100616,1.7326446742083639
20100617,0.048710244712519224
20100618,0.0
20100619,0.0047616444865648255
20100620,0.0
20100621,0.002136833161656384
20100622,0.0
20100623,0.0
20100624,0.0
20100625,0.0
20100626,0.0
20100627,0.022117795812856958
20100628,0.0
20100629,0.02703137962482293
20100630,0.0
20100701,0.021859833305715812
20100702,0.10899393790828932
20100703,9.673692351324084
20100704,2.21294841555409
20100705,0.0
20100706,0.0
20100707,0.0
20100708,0.0
20100709,0.3132184675023143
20100710,4.306998566067703
20100711,20.313919505142422
20100712,14.786048597245472
20100713,0.0
20100714,8.694871479938971
20100715,0.0
20100716,0.13888335029048862
20100717,1.3221622481970474
20100718,0.0
20100719,0.0
20100720,0.0
20100721,0.0025623863380380353
20100722,3.299780612560996
20100723,0.08676516421445164
20100724,0.0
20100725,0.0
20100726,0.46467262439350576
20100727,0.0
20100728,0.9077665370634358
20100729,0.028122766494319558
20100730,0.0
20100731,0.0
20100801,4.277133164439681
20100802,0.6453281684689713
20100803,0.0
20100804,0.8248675888808236
20100805,1.4705190698225197
20100806,0.0
20100807,0.0
20100808,0.23428409542781872
20100809,0.0
20100810,0.1277755355467164
20100811,3.812880639751558
20100812,2.174555333926512
20100813,0.0
20100814,0.34874018242393706
20100815,26.09478361211328
20100816,2.06595567931502
20100817,0.2721491044349838
20100818,0.0687896482287665
20100819,0.0
20100820,0.0
20100821,0.0
20100822,5.395881011542023
20100823,12.876616154670197
20100824,0.4250678748190742
20100825,0.0
20100826,28.98558574434806
20100827,27.477075380336764
20100828,0.0
20100829,0.16350406339910217
20100830,0.14243673938615
20100831,0.0
20100901,0.0
20100902,0.0339757710490578
20100903,0.21241061704526729
20100904,0.0
20100905,0.0
20100906,18.13207208669071
20100907,12.515325180567121
20100908,1.2782222289752387
20100909,0.14260439204663863
20100910,0.0
20100911,0.0
20100912,1.4566494444026705
20100913,0.0
20100914,2.9738037640024806
20100915,3.5954575404363016
20100916,1.4350198465524708
20100917,0.024312523107237676
20100918,0.0
20100919,0.0
20100920,0.0
20100921,0.0
20100922,0.0
20100923,9.43329547207089
20100924,17.903689099859328
20100925,0.0
20100926,0.25317625154221474
20100927,0.040163062944561616
20100928,0.11825218957180564
20100929,0.0
20100930,1.4206681361793
20101001,0.07929239855148298
20101002,0.2003438042037671
20101003,1.7716797369528916
20101004,0.7605318858924083
20101005,0.15704280994494957
20101006,0.0
20101007,0.0
20101008,0.0
20101009,0.0
20101010,0.0
20101011,0.0
20101012,0.0
20101013,0.0
20101014,0.0
20101015,1.7804497574182225
20101016,2.5330828308284503
20101017,0.0
20101018,0.0
20101019,0.2729916420911239
20101020,0.17808845902194909
20101021,0.0
20101022,9.852822124829498
20101023,6.158736859272468
20101024,0.41201413982936824
20101025,0.0
20101026,0.0
20101027,0.0
20101028,0.0027472304697479617
20101029,5.499185949929016
20101030,15.937136754694523
20101031,9.14766207340533
20101101,0.7322674626836955
20101102,0.7845691978407404
20101103,0.49091831677458214
20101104,0.07719857832363898
20101105,0.0
20101106,0.9766668706844481
20101107,22.099428231101026
20101108,0.22373412906833304
20101109,0.8504302263410296
20101110,2.8016087359679887
20101111,22.964022367701727
20101112,0.6835867201756469
20101113,0.0
20101114,0.007230666330435384
20101115,0.04448913060244441
20101116,2.4678645462716244
20101117,0.0
20101118,0.0
20101119,0.006814445549616003
20101120,1.769639964320336
20101121,0.9405709463255939
20101122,1.694634649287189
20101123,0.0
20101124,0.014895188026201349
20101125,3.3782613021805616
20101126,0.02218012911063346
20101127,0.44732552303490236
20101128,0.01789989613006927
20101129,16.83920868236046
20101130,1.6801561074229372
20101201,2.243660616066868
20101202,0.09550885570796587
20101203,0.005050347467027519
20101204,1.3095975049714008
20101205,6.1229242993249375
20101206,6.477678455263418
20101207,15.118553261480638
20101208,15.114153504371432
20101209,0.0
20101210,0.006548531093465986
20101211,0.0
20101212,0.0
20101213,0.019227516034086522
20101214,0.0
20101215,0.0
20101216,10.514386242854993
20101217,0.6005476160623344
20101218,2.2726854677721278
20101219,2.0168123767016395
20101220,0.05868637721712172
20101221,3.2017343470205195
20101222,13.466176976647782
20101223,18.605990130488994
20101224,11.76414878994007
20101225,0.03664170528769339
20101226,0.0
20101227,1.518960144533192
20101228,4.541376823412328
20101229,0.0
20101230,0.0
20101231,0.0
20110101,0.0
20110102,0.0
20110103,0.0
20110104,0.0
20110105,0.037550931563522315
20110106,6.8334093375798215
20110107,19.13450986647319
20110108,5.461881854793348
20110109,16.30337486879616
20110110,0.0
20110111,0.0
20110112,6.190555178074353
20110113,0.02026280102606005
20110114,2.564113868322944
20110115,2.6360541681523184
20110116,0.0
20110117,0.0
20110118,0.06839689939682253
20110119,0.0
20110120,0.0
20110121,0.0
20110122,0.0
20110123,0.0
20110124,0.002331358715995509
20110125,0.006248228563192038
20110126,0.0
20110127,0.0
20110128,0.0
20110129,0.0
20110130,0.0
20110131,0.0
20110201,0.0
20110202,0.010211642260095228
20110203,2.2926602053051655
20110204,2.4425524957175195
20110205,0.24366950008249444
20110206,3.958483643568452E-4
20110207,0.0
20110208,0.005298309896947825
20110209,0.042539646848044343
20110210,0.5656219740005743
20110211,1.5270026423157044
20110212,1.4930350936525765
20110213,0.08488073936600235
20110214,1.7108998083115283
20110215,1.2291151801826128
20110216,0.0356038596276086
20110217,0.0
20110218,0.0
20110219,0.09562819925157251
20110220,4.668869143338929
20110221,0.009596918596979429
20110222,0.0
20110223,0.0
20110224,3.5372958727483597
20110225,0.1659933117629085
20110226,7.264398430058284
20110227,0.030680669982569454
20110228,0.0
20110301,0.005237661526866755
20110302,0.0
20110303,0.0027947003890279125
20110304,0.0
20110305,0.0036845856405848475
20110306,0.0
20110307,0.0
20110308,0.0
20110309,0.31468545227969497
20110310,0.01143758337101115
20110311,0.10554536938941769
20110312,4.747987165425523
20110313,3.5838709175498473
20110314,0.04001774377217937
20110315,0.08175327558837302
20110316,5.119739446204005
20110317,0.9126379198320141
20110318,0.6629721682010318
20110319,0.16737751174109866
20110320,0.02659793678512519
20110321,0.0
20110322,0.0
20110323,0.0
20110324,0.0
20110325,0.0
20110326,0.044244673335903886
20110327,0.044737449412341306
20110328,4.4114302052681225E-4
20110329,0.0
20110330,0.5254980576497851
20110331,7.2835741382656405
20110401,0.4853094675622042
20110402,0.08871286876574097
20110403,1.368849255066184
20110404,10.971697982231175
20110405,2.2183492681197943
20110406,0.01885096267029036
20110407,0.0
20110408,0.0
20110409,0.0
20110410,0.002748204347645593
20110411,0.0
20110412,0.7857926532260636
20110413,0.018664626806911676
20110414,0.03226197661701858
20110415,0.0
20110416,0.0
20110417,0.0
20110418,0.07257899997931215
20110419,0.0
20110420,0.0
20110421,0.0
20110422,0.7573213105533665
20110423,1.3950787605961088
20110424,1.291828378633968
20110425,0.0
20110426,0.0
20110427,0.18460947858056803
20110428,0.90027398788728
20110429,3.619435926854939
20110430,1.9722725416339897
20110501,0.42648501216272366
20110502,0.0
20110503,0.0
20110504,0.0
20110505,0.0
20110506,0.0
20110507,0.005498907268500808
20110508,0.0
20110509,0.013453773729957758
20110510,10.095562084565664
20110511,0.44947733255999056
20110512,16.99486732319661
20110513,0.0
20110514,3.107301386876842
20110515,0.37928980159479475
20110516,0.04111033510193122
20110517,0.0
20110518,0.0
20110519,2.631041575589405
20110520,1.6740957423232583
20110521,0.025695355707167744
20110522,1.9144264228494636
20110523,0.0
20110524,0.1266893015149731
20110525,0.0
20110526,0.0
20110527,0.02763892906721433
20110528,0.1808075662027906
20110529,0.0
20110530,0.0
20110531,1.9815030354084766
20110601,0.0
20110602,0.0
20110603,0.0
20110604,9.864183142655033
20110605,8.154085011665522
20110606,1.135834174118483
20110607,13.56882587456605
20110608,6.6603371391517285
20110609,0.0
20110610,0.0
20110611,0.0
20110612,0.34508797508876476
20110613,0.024720238569035914
20110614,0.029060229242089616
20110615,0.0
20110616,0.33813932847111255
20110617,15.330048577986604
20110618,0.09590199515074428
20110619,0.00766481884727034
20110620,0.0
20110621,0.04988383428676642
20110622,15.091940441050605
20110623,0.0
20110624,0.0
20110625,0.0
20110626,0.0
20110627,0.0
20110628,8.225549321930416
20110629,7.624828303560172
20110630,0.0217194160081428
20110701,1.8300765897314515
20110702,0.0
20110703,0.0
20110704,0.0
20110705,0.0
20110706,0.003670354701779429
20110707,5.763529022449995
20110708,4.474116082809354
20110709,0.047049874971639864
20110710,5.921019989756531
20110711,0.0
20110712,14.540599460541648
20110713,7.011513746510501
20110714,0.01942093946323827
20110715,0.02050117346880059
20110716,0.5758210387590839
20110717,19.204359367264303
20110718,0.47103955720728546
20110719,14.437022407617858
20110720,0.30263966518151264
20110721,0.28540411315568803
20110722,0.44447123086179036
20110723,0.0
20110724,0.6316846472627885
20110725,0.0
20110726,2.4295876889075307
20110727,0.12780628635447508
20110728,0.0
20110729,0.02649032517741224
20110730,0.0
20110731,0.0
20110801,0.0
20110802,0.0
20110803,0.6329609463540041
20110804,0.003626646068967818
20110805,5.022375934445562
20110806,29.845925750629206
20110807,10.48239540490308
20110808,0.030113278875896682
20110809,0.0
20110810,0.0
20110811,0.11064265569048551
20110812,0.0383574271837253
20110813,0.07111172152543971
20110814,0.3285194158444452
20110815,0.24260608712639015
20110816,0.015257796115242491
20110817,0.01007504653286121
